customer_id,prob_adquirir_producto,prediccion
6056,0.39396662404406085,0
666,0.3939248427315198,0
8866,0.39390615328936757,0
3751,0.39388466708657316,0
2319,0.3938264827020182,0
9341,0.39379769547576565,0
728,0.393753987117856,0
3465,0.3937296894045272,0
4055,0.39364272534127276,0
2651,0.3936365274691832,0
1891,0.39362187649418895,0
6218,0.39357137846548396,0
2713,0.39355717171331994,0
4683,0.3932326469709829,0
2082,0.3932206006550723,0
2821,0.39299338026599395,0
6107,0.39294821389810125,0
563,0.3928532733278187,0
8797,0.39279897040104694,0
9362,0.39278330735821604,0
6684,0.392766213931885,0
2207,0.3925625543295242,0
3679,0.3924868019671965,0
7862,0.3924591002453504,0
5101,0.3923771112680728,0
2267,0.39236531735807917,0
3422,0.3923565025179156,0
857,0.39230521218726844,0
4784,0.3921943971602689,0
5024,0.3921924700555445,0
440,0.3921382792749562,0
7093,0.3921037563897792,0
3254,0.39209859919970463,0
1820,0.392091266024998,0
5641,0.3920347832012811,0
4382,0.39203165620277836,0
5565,0.39188648239733487,0
8763,0.3917985957671968,0
3450,0.39179247010339013,0
9428,0.39169944451684174,0
5433,0.3916719281433586,0
670,0.39163309891709364,0
7577,0.39162521772390557,0
1205,0.39154387506335114,0
2485,0.39148236523569363,0
4404,0.3914590203676243,0
4956,0.3912714317007362,0
5324,0.3912004785716728,0
8660,0.39116518948290946,0
1566,0.39110056885964156,0
9749,0.39101940543748254,0
3613,0.39100864470632474,0
1415,0.3909988709697861,0
4595,0.3909409641881882,0
525,0.39073944961510204,0
966,0.3907072021036057,0
6605,0.3906973084709326,0
9527,0.39065323355862297,0
1361,0.39065147636192915,0
5649,0.3906005374300576,0
7680,0.3905622789438527,0
3522,0.3905451349662374,0
5993,0.39052688582733663,0
4884,0.39052224893271203,0
302,0.3904822167716823,0
4785,0.3904106635676671,0
5440,0.3903997922310208,0
8571,0.39039250709071904,0
8527,0.3902739820025928,0
5778,0.3901516202113494,0
5151,0.39012653409121856,0
6051,0.39009760821581524,0
6313,0.38992414329664343,0
6646,0.3899077949551993,0
7397,0.3898903581151418,0
5251,0.3898800378401727,0
6902,0.389813813063643,0
8148,0.38977882036010636,0
6310,0.3896157251318153,0
104,0.38957761954244974,0
2434,0.38950269451099007,0
7583,0.3894983214365793,0
694,0.38931806390358786,0
8059,0.3892742268338332,0
1860,0.389265388120485,0
4341,0.3892478003303461,0
4242,0.3891286176271424,0
4213,0.38888669503032497,0
3672,0.38886345771060216,0
527,0.38885295404885023,0
4675,0.38882961535226823,0
664,0.38878038420439975,0
7904,0.3887321547444746,0
1803,0.3886726522186095,0
6274,0.3886471833822851,0
6360,0.3886109709965975,0
5040,0.388550814943603,0
7417,0.3885434520604583,0
2070,0.3885256233066687,0
4818,0.3884566887124579,0
8502,0.3882704647003631,0
2450,0.3881912870915468,0
6187,0.38816140746886474,0
284,0.3881335701981688,0
716,0.3881267613866958,0
6060,0.38806476587929306,0
2690,0.38795101627325196,0
1617,0.3879315445246325,0
2815,0.38792948456299253,0
198,0.38791481186457066,0
3253,0.38779892450240677,0
5415,0.38766165998889884,0
8982,0.38761402729137473,0
5284,0.38758205876638413,0
4967,0.3874850154945702,0
8466,0.3874638412453874,0
8788,0.38738853808321627,0
231,0.38736832901853147,0
6342,0.38728939172089805,0
2581,0.38726935139044855,0
9923,0.38726189930072774,0
2621,0.3872515096319988,0
1084,0.38712788083070837,0
4737,0.3870704204569963,0
3095,0.38684823338327007,0
7980,0.38683633708237203,0
8932,0.3867981970015333,0
3264,0.386732714716132,0
5557,0.386677280830826,0
848,0.38662179271191993,0
2988,0.38660022068102634,0
4091,0.3864842627752923,0
4619,0.38643364576429573,0
8019,0.3863387755162385,0
8080,0.38632328390745246,0
3351,0.38627253415424473,0
9946,0.3861329066273875,0
7841,0.38613287054716067,0
1589,0.3861250453079273,0
3647,0.38598093304105724,0
4546,0.3859308557121036,0
1188,0.38592581596622527,0
4518,0.38592416327527707,0
8374,0.3858228945557515,0
3684,0.38577255923093645,0
4671,0.38570721926260676,0
4771,0.38569282165228574,0
3889,0.38568048000388305,0
1403,0.3855373598302967,0
3455,0.38552578634019946,0
1832,0.38547129623214293,0
5408,0.3853508940582358,0
2044,0.38529932456623145,0
4375,0.385208715109802,0
7365,0.38518028516994673,0
198,0.38510194342222454,0
5907,0.3850398247402447,0
3573,0.3848853006873436,0
6590,0.3847483557953799,0
3855,0.3845422123893896,0
2497,0.3845346539661479,0
6460,0.38448180929783293,0
12,0.38433042905154746,0
6615,0.384297424736195,0
8958,0.38421692133466284,0
4011,0.38417021572199345,0
1160,0.3840000497367426,0
7068,0.3839309074034113,0
4825,0.38390419361428474,0
6397,0.3839038208958967,0
9145,0.38389482035448,0
8296,0.38388830500431503,0
4533,0.38384756555586447,0
198,0.3838354369773115,0
9600,0.38379734738605564,0
3075,0.3837158743431973,0
1060,0.3836335516676618,0
4825,0.38363338110028383,0
2528,0.38347776349794593,0
6069,0.3834720771846309,0
4505,0.38345540977393805,0
1722,0.38339041671491947,0
9339,0.3833610160834649,0
8383,0.38324627839596626,0
7430,0.3832172984126113,0
6777,0.3831953501786295,0
3293,0.38318285785233164,0
9428,0.383182247510379,0
7736,0.3830720620571739,0
9030,0.38303697554867006,0
5208,0.38287249550496716,0
530,0.38281432852448777,0
6237,0.38279576365557816,0
5059,0.38276843998329546,0
8831,0.3827337006102925,0
7832,0.38270520889970416,0
6596,0.3827001557367023,0
1799,0.3826966522339561,0
1419,0.38257256379451166,0
1910,0.3824088609645801,0
55,0.3823647713909236,0
9056,0.3822938809003589,0
8736,0.38218795874565736,0
4667,0.3821793088339105,0
2231,0.3820878394562121,0
8311,0.3820374201749583,0
1321,0.3819533799558415,0
2886,0.3819260829604216,0
3592,0.38189453678279145,0
8269,0.38188368919677973,0
8753,0.3818420329746713,0
1361,0.38180339282305703,0
9733,0.3816829463952754,0
7070,0.38164863863409365,0
7106,0.381606520969428,0
2122,0.38159399598476157,0
8233,0.3815733771749321,0
7283,0.3815368285973324,0
9657,0.3815226289728134,0
4505,0.3812406640668683,0
4692,0.38119857080549846,0
831,0.3811816299287703,0
3535,0.38093779505122627,0
6053,0.38080099341340984,0
4933,0.3807291505715666,0
1869,0.3806951823168928,0
2009,0.38068976809181365,0
4774,0.38066862308288557,0
7833,0.3806578043687232,0
8126,0.38062760082738756,0
9339,0.3806204929397587,0
8081,0.38056524000381264,0
8306,0.3803288999761825,0
235,0.3803095945760861,0
1617,0.38030596270587813,0
6951,0.38027059025129717,0
9303,0.3801326119786408,0
7119,0.3800366844702792,0
3857,0.3800339848206209,0
142,0.3800314934709385,0
5193,0.37998367402415,0
1032,0.37997459468559186,0
4610,0.37994706318843235,0
670,0.37982770229641183,0
568,0.37982236230807404,0
1890,0.37981116016305816,0
1310,0.3797120908968187,0
7809,0.3796856808644503,0
8868,0.37967236809740795,0
4600,0.37966091686287395,0
4759,0.37965182078195425,0
3897,0.3795960651113383,0
9046,0.37947466936482094,0
189,0.37942293291616785,0
6825,0.37931750597837605,0
9869,0.37930241692491157,0
6100,0.3792971994212509,0
2025,0.3791961504485192,0
5784,0.37915938937994464,0
4115,0.37913931539444157,0
3819,0.3790250423216965,0
4320,0.3789983387770697,0
2264,0.3789973629796101,0
9785,0.3788530111595182,0
1827,0.3787707938698386,0
5404,0.37849656927103176,0
1861,0.3784719105235005,0
2117,0.3783452336079018,0
2345,0.3782914626376913,0
4648,0.3782723354494991,0
2319,0.37826380576998986,0
1296,0.3782393748293058,0
5584,0.3782160560828964,0
60,0.3780919573924507,0
2471,0.37804660250907907,0
4603,0.3779990658415352,0
7369,0.37796068559234425,0
7750,0.37782931337413217,0
920,0.37781567252035386,0
8754,0.37778709738715216,0
5888,0.37777122908284405,0
8892,0.3777013729151899,0
1004,0.3776421124516165,0
407,0.37763297216041486,0
3864,0.3776110660222174,0
9434,0.37755182283916394,0
9929,0.377522463551444,0
9448,0.37745470410590254,0
2805,0.3773836528594011,0
7344,0.3773491188169623,0
9438,0.377270279748469,0
9371,0.3771751579194637,0
5979,0.3771402745296979,0
3924,0.3770291541410856,0
5420,0.3770013317493276,0
312,0.3769222977379145,0
4865,0.3768500883860596,0
608,0.37684440672398745,0
4251,0.3766894982503935,0
3126,0.37659678853037465,0
9712,0.37655645616735434,0
5823,0.37654899509020157,0
8174,0.3765194794863351,0
5058,0.3764810738462293,0
2122,0.3764722127636168,0
2109,0.37642562054725126,0
2311,0.37624474855984913,0
2388,0.37622928548670204,0
255,0.37619278178326,0
3282,0.3761835742071701,0
8417,0.37604350775547424,0
2896,0.3760020702117445,0
3549,0.3759686088464216,0
3244,0.3758530675232021,0
5139,0.3758257582489648,0
3882,0.3757729691292349,0
6178,0.37575248462715943,0
60,0.3757144652183936,0
2355,0.3756395092290039,0
7614,0.37556954849087654,0
9564,0.3754957976787412,0
4533,0.3754510316421468,0
1016,0.37537216591082917,0
6869,0.3753192048413522,0
6540,0.3753088171395595,0
2025,0.37526835752942134,0
3535,0.3751330856461533,0
8854,0.37511946191744455,0
9787,0.3749372102066569,0
6163,0.37492376079728806,0
7303,0.37484970561987063,0
503,0.3748470624886146,0
13,0.3747948713909478,0
9614,0.3747220573091883,0
6107,0.37448984334727825,0
5435,0.374473437243793,0
731,0.37440423777859533,0
3573,0.37437532150790664,0
5278,0.374357557774554,0
5852,0.3742432693552612,0
733,0.374234288481964,0
118,0.3742113050724182,0
1818,0.37420687191128477,0
3082,0.37413272520283025,0
464,0.3739962508191585,0
6305,0.37398209111544534,0
3204,0.37381068839075554,0
3279,0.3737990039748301,0
4990,0.3736718104995238,0
5220,0.3736675274198755,0
3616,0.37362516884373087,0
4819,0.3734475937781453,0
4409,0.37341239123937736,0
4791,0.37337808977644044,0
5473,0.3733760797718485,0
6265,0.3732758119067113,0
6619,0.37324635912641485,0
9171,0.37324193758157426,0
7522,0.3732336952651881,0
8403,0.3732272049157518,0
8629,0.37320267971258525,0
2932,0.3731160785256574,0
4683,0.373091945420446,0
64,0.3728716657060077,0
2145,0.3728331424969162,0
1135,0.3727979541641772,0
7506,0.37279249337590054,0
4817,0.37277638860118273,0
4422,0.37276361237939326,0
9047,0.37275471045121167,0
1225,0.37272471579370403,0
8302,0.3726304569428426,0
6051,0.3724062445846437,0
1875,0.3724003473120896,0
9428,0.37229200857075,0
7474,0.37219430981550844,0
7667,0.3721738162668283,0
5825,0.3721458726510545,0
4426,0.37212985035368645,0
5934,0.37207445415096574,0
7205,0.37205895520844107,0
8080,0.3719999888298553,0
2854,0.37197626122553973,0
662,0.37179303259586444,0
2701,0.3717458735666548,0
2739,0.37170947032130514,0
7816,0.3716430715466886,0
8937,0.3716194679786625,0
9084,0.37146188791728646,0
1935,0.37142475961520177,0
5582,0.37137827542049834,0
9164,0.37130662094459277,0
8452,0.37128841992588485,0
4409,0.3712598362106182,0
7488,0.37109223037148037,0
8417,0.371087038211277,0
9187,0.3710764685514653,0
6010,0.3709163913300016,0
3967,0.37086427570882785,0
4404,0.3706849486270718,0
8685,0.3705739280491254,0
4443,0.3705676484716662,0
8349,0.37054523103809883,0
582,0.3705271616433278,0
5464,0.37037912407267903,0
7556,0.3703764204789852,0
8018,0.3703686583711454,0
2355,0.37035710853160014,0
225,0.3703399199975917,0
1522,0.37021331526510753,0
3700,0.37021056811910075,0
6336,0.37015078803434304,0
8374,0.3701127675002459,0
4785,0.370093505977176,0
5122,0.36996647783073155,0
3450,0.3699260076074201,0
7448,0.3698891353872957,0
7378,0.3698358655041485,0
1106,0.36981205048117594,0
6584,0.36963451964996424,0
1015,0.3696040525725,0
9267,0.36951373592670184,0
2888,0.3694356225515015,0
6069,0.3693335810273277,0
7923,0.3692834205660749,0
2459,0.369276901497218,0
4764,0.36919529498302733,0
3855,0.36909771637990946,0
4620,0.3690559071471178,0
2949,0.3690549250401691,0
181,0.3690471281799006,0
5458,0.36902303753078197,0
7032,0.3689344198063559,0
4884,0.3689125080340312,0
1375,0.3688497166774759,0
6153,0.36883172343445353,0
1069,0.3688315446320193,0
8822,0.36883056342725823,0
7946,0.3688213732534245,0
3349,0.36876756143870937,0
8788,0.36874764100327634,0
6714,0.3687400804487255,0
6559,0.3687070698235582,0
5347,0.36865652812739264,0
4490,0.3686334865625909,0
9428,0.36857797222843963,0
1024,0.36855395665599333,0
646,0.3685414288311675,0
6469,0.3685413873046151,0
9058,0.3684393661751062,0
8213,0.3683195423327009,0
145,0.36829990222633413,0
6631,0.36826106932298786,0
4236,0.3680981038833784,0
9381,0.36807987007282444,0
4675,0.36801527205427503,0
4149,0.3680118560116089,0
4030,0.3680057463413316,0
1674,0.36794206589581957,0
6555,0.3678552260355564,0
4163,0.36765551369325933,0
6151,0.3676427632127434,0
1904,0.36753196788828335,0
8749,0.36748831953807776,0
6160,0.3674850879053937,0
4675,0.3674131292125404,0
6469,0.3673878669255997,0
2683,0.36731271088829814,0
849,0.3672938034887619,0
8538,0.36716001461685904,0
1188,0.36711418736711526,0
1248,0.3669824913188958,0
8287,0.3669280277583084,0
4247,0.3669035228256512,0
7530,0.36690071046302336,0
8861,0.36686886532532886,0
151,0.3667443751136896,0
9092,0.3666243591868103,0
452,0.3665610369008278,0
6688,0.366536830081754,0
6762,0.366457775495316,0
3052,0.3664177157699509,0
3900,0.3664070436808209,0
4887,0.36633067761881033,0
7506,0.3663292269528142,0
1480,0.36631652784837815,0
4363,0.3663050092211959,0
7809,0.36627580046249425,0
8247,0.3662735466460075,0
3091,0.3662312409686716,0
3110,0.3661860173852446,0
7530,0.3661472440240335,0
8964,0.36602910726205606,0
7111,0.3660266001874602,0
1559,0.3659374503169789,0
5248,0.3658952839159122,0
3044,0.36587044459936674,0
9166,0.36580041961784604,0
4344,0.3657978121310385,0
5115,0.3656497662799299,0
1519,0.3656101026679362,0
5863,0.3655928083550453,0
9273,0.36557836614749983,0
9857,0.36549906733717724,0
225,0.3654715065699792,0
5888,0.3654586144387531,0
8450,0.36540646089263473,0
7694,0.36529771518082327,0
7760,0.36521310906973076,0
3162,0.3651168979884829,0
169,0.36503753573384373,0
3493,0.3650370083129541,0
2291,0.36500727067533345,0
6274,0.364993940020277,0
808,0.3649669230859191,0
1254,0.3646235998221865,0
1497,0.36459684537218556,0
3652,0.3645310436462291,0
7144,0.3644822267640651,0
5283,0.3644781513702608,0
8146,0.3644649995123623,0
2771,0.36445316731981686,0
4236,0.3644467625606275,0
2989,0.3643989668814293,0
639,0.3643044259014221,0
7436,0.36426898563445903,0
6882,0.36420200185649465,0
3141,0.3641458533773273,0
410,0.3640336986164036,0
4600,0.3640198711472489,0
8527,0.36389934637838006,0
6802,0.36389475431167706,0
2537,0.36386635583943044,0
1310,0.36379217525988605,0
1089,0.3637745905940934,0
920,0.363730483035476,0
6690,0.36366394609955693,0
7313,0.36365085566432537,0
9261,0.36359164025942414,0
9106,0.36349230382915526,0
246,0.36343628960756386,0
2361,0.3633870548334484,0
7556,0.36325151393556615,0
8389,0.36324262285799264,0
189,0.36313169922441946,0
4794,0.36308743989958125,0
7464,0.36305165926836913,0
4165,0.3630252044996439,0
3619,0.3630209047249781,0
497,0.3628210482307485,0
429,0.3627812148127103,0
4971,0.3626196404192457,0
6644,0.36260583028252885,0
7507,0.36260067097136717,0
3094,0.3625719736038639,0
5024,0.3625265009271293,0
5919,0.3624884379264316,0
1127,0.362456392845624,0
7733,0.3623176360271949,0
7609,0.36228466700311723,0
4393,0.36227027421655844,0
2504,0.3622671031678119,0
5180,0.3622558210259616,0
6846,0.3622496216337431,0
9571,0.3619293832281285,0
831,0.36190613791981147,0
9950,0.36184818829864585,0
309,0.3618040170591826,0
4819,0.3617989995574505,0
1935,0.3617163542050943,0
8814,0.36153268177739806,0
5640,0.36148994281982355,0
118,0.3614112271970241,0
3346,0.361372650640233,0
8870,0.36136659245073016,0
6060,0.361255573758611,0
4323,0.3612376022294746,0
2556,0.36122875833915463,0
5778,0.3610908082568905,0
4917,0.3606134296645545,0
275,0.3605991067841758,0
447,0.3605876455138899,0
4663,0.3605773195575296,0
1443,0.36050515908560776,0
2576,0.36049219924693965,0
686,0.3604524545397015,0
2096,0.36040915408823626,0
9614,0.36039390658384973,0
1057,0.360312022359863,0
4829,0.36028117227592665,0
3399,0.3602058078891704,0
7809,0.36010086160874755,0
4321,0.3600758478662105,0
8452,0.3600403677732669,0
8726,0.3600381672972629,0
1610,0.3599805639204916,0
3782,0.35998001583582895,0
3714,0.35995317013479305,0
4597,0.35994603927006774,0
2083,0.3599131043166844,0
4600,0.35984165228245524,0
6648,0.35983634262658276,0
1686,0.35982265502488225,0
3616,0.3597408046885144,0
2957,0.35958629908531764,0
3149,0.3595639405064321,0
5650,0.3595374419299621,0
1918,0.3594989076544487,0
3501,0.35946986026003047,0
9834,0.3594497592509785,0
2760,0.35943539697092447,0
7907,0.359330370505323,0
8153,0.35931657929936284,0
2095,0.35908414482224416,0
104,0.35901957422691017,0
9056,0.3589338147686414,0
283,0.35891417144967386,0
4361,0.35885822743338,0
5447,0.35882643336785697,0
2427,0.35880832802063006,0
1089,0.3587367707303651,0
7326,0.35866764166319864,0
1529,0.35866690447916355,0
808,0.3586639110661138,0
7832,0.3586542746716333,0
97,0.35858434486474156,0
6644,0.35851430792885775,0
7944,0.35849311307004783,0
694,0.3584319178924995,0
5248,0.35832748442524665,0
5838,0.35831566739034515,0
5888,0.3583149867576531,0
2803,0.3583021872398559,0
6970,0.3581987346668251,0
8626,0.3581135915644607,0
4136,0.3580443319922484,0
4956,0.35799440358757423,0
3399,0.35796212470756245,0
3514,0.3578078972720288,0
1548,0.3578014319987429,0
145,0.3577927528362801,0
3275,0.35771272817643684,0
284,0.3576946900834586,0
7194,0.3576693422465108,0
942,0.3576388875596561,0
4149,0.35761984617648446,0
4713,0.35757309301184853,0
1816,0.3575596016140228,0
7653,0.35737906860356955,0
5035,0.35731273407806013,0
5224,0.3572653326373714,0
3399,0.357227680454004,0
4844,0.35721995988183336,0
4685,0.3571609143026334,0
3296,0.3569987575860777,0
3816,0.3568992776216982,0
7253,0.3568795986174259,0
4764,0.3568178833077724,0
5423,0.3567253154567637,0
6636,0.3567096957917495,0
8632,0.35667014249398676,0
530,0.35658533791237707,0
8551,0.35652770570630843,0
3570,0.35651736703570186,0
4244,0.35640335477518853,0
1190,0.3563955905444218,0
1425,0.3562749843982397,0
7840,0.35624768021749387,0
7607,0.35615703411586647,0
7986,0.35614820045112006,0
8452,0.3561203905214366,0
4445,0.3561114894251162,0
6890,0.35609736392076724,0
8527,0.3560661508494511,0
7948,0.3560348229712553,0
5765,0.35598525037560935,0
9602,0.35595577990153726,0
1231,0.3559024796477185,0
471,0.3558897802277617,0
5250,0.355806630609995,0
2811,0.3557694880624853,0
456,0.3557360411642221,0
8616,0.35568389226700137,0
2727,0.3556367345041142,0
165,0.35563072554071107,0
1246,0.3555575051885614,0
8868,0.3555062243191467,0
696,0.35548492835663953,0
2972,0.35546665797767,0
9034,0.3554392173197356,0
3998,0.35543702900888374,0
6128,0.35541734717402496,0
7760,0.3553859887491506,0
7057,0.355230050434256,0
8985,0.3551496142801651,0
1867,0.3551478146369799,0
4925,0.35511948503178836,0
8788,0.3550923314413071,0
8794,0.3550435110742398,0
8116,0.3550241938189682,0
1098,0.3550224344479442,0
7476,0.3548381945619208,0
9431,0.3547713152064242,0
8218,0.35465847175999654,0
2802,0.35453414142373735,0
2873,0.35452722594386665,0
9742,0.35446532752650045,0
171,0.3543537046876666,0
5607,0.35433743056488354,0
1816,0.35424799831907167,0
7832,0.3541499882474133,0
5413,0.35411867020413507,0
9172,0.35410391078158354,0
6579,0.3540984048349057,0
4198,0.35400364038184534,0
1726,0.3539600301289872,0
3840,0.353954478986999,0
6153,0.3539428399027181,0
7734,0.35392208017401705,0
9888,0.35391966413678716,0
9032,0.35390412498207074,0
9217,0.3538598498644798,0
4812,0.3538453050260683,0
9068,0.35382862617087363,0
1203,0.3537787515522006,0
8197,0.35375127657294475,0
6256,0.353735404890032,0
7523,0.3537020602832219,0
8956,0.3536129709921789,0
1296,0.3534267006960874,0
4603,0.35341956584665674,0
4030,0.3533790796093606,0
5712,0.3533381416546163,0
5961,0.35328311569377124,0
2932,0.35317349513238044,0
5699,0.35316714847228736,0
694,0.35312919554648264,0
4163,0.3531105781748837,0
3912,0.3531092488118268,0
9203,0.3530947106515869,0
3867,0.35309398782641543,0
7761,0.35308506862197675,0
6681,0.3530832589340666,0
1059,0.353056211414212,0
2065,0.35294981997260455,0
6693,0.35290304933437544,0
2095,0.35281554964150663,0
6970,0.35281475857810224,0
4829,0.35279536305785353,0
4409,0.35278837351620046,0
104,0.35272307230587224,0
8602,0.35267970304140883,0
705,0.3526431445012768,0
3253,0.35263694262296735,0
2566,0.3526300829758411,0
5574,0.35257135436234377,0
407,0.35250737333964566,0
9921,0.3524403063554661,0
2617,0.3523556853053649,0
298,0.35230866396987537,0
9614,0.3522855518010524,0
7324,0.35226908707936394,0
9188,0.35225597223716554,0
4406,0.35224985342819903,0
9445,0.3521983660801024,0
7923,0.3521179591533444,0
3044,0.3520456394993475,0
494,0.3519717321123709,0
2553,0.35191941296047635,0
7065,0.35191754622743276,0
5130,0.3517834114151491,0
9887,0.3517679197108425,0
8749,0.3517414817213954,0
3960,0.35173722698722726,0
6086,0.3517267906360268,0
3922,0.3517205179285806,0
5379,0.3516040472521063,0
5347,0.3515938836180083,0
9062,0.3515796205494158,0
181,0.3515628947704535,0
2316,0.35154524057162223,0
8001,0.3515441463945979,0
1097,0.3515403700752229,0
4213,0.3515390316843117,0
6951,0.3515224710757691,0
7734,0.35147860697527383,0
1504,0.35142294908057364,0
174,0.3513268712084494,0
966,0.3513147132638934,0
5687,0.35128235776819916,0
1173,0.35127143546875045,0
4115,0.35124920341434646,0
5641,0.3511548116737015,0
7841,0.35113775173479933,0
3660,0.35113720297835765,0
8705,0.3511011639604925,0
3048,0.3510017791026117,0
9316,0.35089762361103044,0
799,0.3507271901855546,0
4444,0.350678060358001,0
7106,0.3506362085931306,0
2785,0.35059062145870995,0
9729,0.35046812264555965,0
10000,0.35046420274129886,0
1184,0.3503608932870082,0
8509,0.35025302318434026,0
670,0.35022067297132214,0
9909,0.35014071416136766,0
7344,0.3500187025516531,0
5194,0.34994690024985087,0
5114,0.34990112960449676,0
7168,0.3498720206038525,0
2853,0.349848451199607,0
9629,0.34983326163196915,0
3754,0.34978953081264896,0
8153,0.3497277223302934,0
5778,0.3496201488390542,0
1837,0.3495970947814778,0
2083,0.34951795360024984,0
1135,0.3494391598344751,0
637,0.34939505951739586,0
7539,0.3493252931330702,0
1088,0.34929599274874656,0
2656,0.3492247096656407,0
2501,0.3491262355992175,0
942,0.3490166214486036,0
7993,0.3488671538324832,0
2978,0.3488353909635826,0
3116,0.3488332997342259,0
9134,0.34880915003144125,0
9172,0.34880849935634567,0
9673,0.3487608648893198,0
4763,0.34857776255074613,0
4018,0.34857487777326335,0
8497,0.3485691069682524,0
4055,0.34843910196938926,0
6100,0.3483919104788739,0
8861,0.34832887959548914,0
6970,0.34828558205626264,0
6751,0.34814672685455933,0
5215,0.348079871856315,0
4733,0.3480622027003864,0
8868,0.34801083241941644,0
3907,0.34800242642073326,0
9106,0.3479912072463447,0
9015,0.34791744323910095,0
5492,0.34783157956975125,0
7813,0.34781220147700376,0
7539,0.3477741784951083,0
7302,0.34757750866449333,0
5651,0.34743945149961786,0
5825,0.34736000994614424,0
6013,0.34735764438250344,0
9331,0.34723585298398946,0
1289,0.34716039729909093,0
4943,0.347151878807447,0
6785,0.3471484143528358,0
8977,0.3470077916566261,0
8877,0.34692798683442466,0
3146,0.34682603237197085,0
2588,0.34675367744739904,0
4794,0.3467343081093704,0
5860,0.3466980912710971,0
767,0.34667685728395947,0
5913,0.3466754938311322,0
608,0.34658752088169464,0
521,0.3465363070364709,0
2309,0.34637857501042835,0
8323,0.34635848734186664,0
6319,0.34634165859139426,0
3449,0.34629219218140067,0
6063,0.34620597722422913,0
7719,0.34619118192934545,0
9518,0.34615324404756037,0
6693,0.3460830120292636,0
8356,0.34604670138230736,0
6043,0.3459898544953415,0
1380,0.34598236674225546,0
9047,0.3459716745202781,0
8797,0.3459586117486842,0
6688,0.34594552970007836,0
5762,0.3459226533730192,0
9698,0.34591212342391237,0
2004,0.34587284923147715,0
9128,0.3458606493330327,0
2241,0.3458559821954821,0
3292,0.3458440790860691,0
6728,0.34583943576875287,0
3905,0.345540505492627,0
169,0.3455297658432201,0
6909,0.3454071267772282,0
5779,0.34536198968231535,0
3187,0.3452437730612372,0
2231,0.3451763898806989,0
9421,0.34513826918941304,0
9172,0.3450533381243012,0
5215,0.34498876671368667,0
8973,0.344968968867377,0
4599,0.34491588575019466,0
1424,0.344909505403111,0
6740,0.34485643664504195,0
894,0.34466733529412263,0
3207,0.34459570312657517,0
4096,0.3445772151352194,0
9459,0.34446009456815674,0
1956,0.3444106416319286,0
8305,0.34434848577598015,0
1687,0.3442751959810091,0
5449,0.3442041830588491,0
4547,0.3442005780683444,0
3871,0.3441948613231211,0
9650,0.3441349485643273,0
8714,0.3440843350959705,0
2231,0.3440258121285721,0
7327,0.3439508730945138,0
6027,0.34388082448545376,0
3095,0.34387936567256,0
7597,0.34387149831210384,0
6461,0.34382202065477224,0
7194,0.34382150351530605,0
3243,0.3437429717313614,0
6540,0.34372101708381997,0
8820,0.34368610884640605,0
447,0.34368540110369883,0
1852,0.34363716069108075,0
3290,0.3434502133086047,0
3071,0.3434092871223462,0
9034,0.3433165620867045,0
3257,0.3432875714495199,0
9595,0.34326009723523276,0
4226,0.34317568458120606,0
6077,0.3431620834367413,0
3146,0.3431600062124971,0
4985,0.3429982589164466,0
6799,0.34296513386216204,0
2074,0.3429181166714294,0
5034,0.3428176069324267,0
6225,0.34280172011300336,0
3445,0.34278533514519105,0
1341,0.3427624613325103,0
854,0.3426588402070907,0
9671,0.342621258430152,0
8339,0.34260490286094636,0
5235,0.3425636752505071,0
2195,0.3425627627530685,0
9758,0.3425553316891776,0
9618,0.34244106443001127,0
7013,0.34238084876362457,0
169,0.34221806650982595,0
8419,0.34218364030096843,0
7326,0.34215350320829574,0
1545,0.34209454531837874,0
4865,0.3420320037389668,0
7021,0.34198324462251545,0
9834,0.3419619983490993,0
2931,0.34191713290666886,0
5397,0.3419085914692306,0
7324,0.34188035492853797,0
7551,0.3418437288484316,0
3745,0.34179817821504827,0
2069,0.34172150153774783,0
7252,0.34171294997165075,0
4209,0.3416202157419818,0
7761,0.3416144261126777,0
6351,0.3415469237971221,0
9600,0.34153594794194847,0
1353,0.3415312104258463,0
2487,0.3414994078677535,0
9512,0.341497418315255,0
193,0.3414828763555667,0
3807,0.3414342506195596,0
5194,0.34139323819793305,0
906,0.3413860825755038,0
80,0.3413572664327594,0
5034,0.3413202542255216,0
1589,0.3413055655557733,0
3431,0.3412935842352968,0
4084,0.34124175266077766,0
9098,0.34123847139718366,0
4889,0.34118312635162007,0
5937,0.34117204249891053,0
732,0.3409767448769134,0
4648,0.34091178179563264,0
7449,0.3408738517905846,0
7171,0.34083660379482456,0
6070,0.34080419105965093,0
8030,0.3407302581710871,0
5679,0.3407272484574289,0
7770,0.34067677649352796,0
1973,0.340674314734633,0
2943,0.3405877017364823,0
2446,0.34056728843474926,0
7087,0.34056548479326876,0
1886,0.3405571628129816,0
4643,0.3404163963480114,0
5852,0.34039946376269026,0
4773,0.340368430580688,0
2760,0.34035877944815096,0
6105,0.34034235985666533,0
2775,0.34031375756319576,0
8409,0.34024527574237784,0
2954,0.34017469807441625,0
9630,0.3401359053622054,0
9173,0.3400890537940971,0
4554,0.3400375747965778,0
4106,0.33984957754611983,0
379,0.3396401769962031,0
4708,0.3395310750477492,0
1112,0.3395281688483942,0
9139,0.33948278427114076,0
